random_seed,requested_duration_s,campaign,x_parameter,x_value,y_parameter,y_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction,cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,1.0,none,,38.406873543042224,8.786492375823993,6.904905023725939,0.0,0.4914576517629953,0.0,0.0,4.0,11,60.0,15,3.75,1,3.0329737033825226,0.6163722868196823,0.9960760965859733,4.863920691514076,1.4658826952749793,0.7273900393118045,0.06592790622121616,4.548088603371248,0.06045684138226205,0.1449325331174576,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,1.0,none,,38.327539249482385,9.286031716231573,6.91195690147073,0.0,0.49073064340239914,0.0,0.0,4.0,12,60.0,15,3.75,1,2.9760468875305923,0.6138857429380795,0.9362540401136298,4.799434485295964,1.5155348452676967,0.7281172550077576,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.15152353957792206,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,1.0,none,,36.91973749192888,8.624837391510129,7.195670471769003,0.0,0.48491457651763,0.0,0.0,4.0,13,60.0,15,3.75,1,2.8461703999749868,0.42466716549139055,0.8196335443145922,4.659225205834993,1.8573600323991402,0.628684590417179,0.06258078308375867,4.731953134052932,0.0507171319312291,0.14652519317596188,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,1.0,none,,38.58916174289977,9.50245321671819,6.890788582110672,0.0,0.49073064340239914,0.0,0.0,4.0,14,60.0,15,3.75,0,3.063762101962391,0.6018092946189225,1.0165146973495873,4.8943135057353535,1.5505896712046652,0.7120092194818379,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.15095451308419372,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,1.0,none,,38.30614096947991,8.426324755554164,7.014147874885014,0.0,0.48964013086150493,0.0,0.014903671392221011,4.0,15,60.0,15,3.75,0,3.056279494814559,0.6544965385165075,1.0229893310388543,4.89465607545039,1.2833055612263042,0.7602931283559302,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.14109604104112394,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,38.55126104216444,8.14295923182004,7.1630248267494725,0.0,0.4921846601235914,0.0,0.0,4.0,0,60.0,15,3.75,1,2.9767099902989607,0.47030324230016335,0.9394470488396447,4.781446401375488,1.978210480512837,0.45530003463646257,0.065,4.7,0.06,0.22499999999999998,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,37.205139414225556,8.21659986294113,7.142993881296358,0.0,0.4961832061068702,0.0,0.0,4.0,1,60.0,15,3.75,1,3.040977236679387,0.4269364850974376,0.9745607909198384,4.8281856851889,2.013064926722841,0.39192851248183147,0.06577673839752203,4.570952355386659,0.0551469765634464,0.24750468614635227,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,38.66762780630072,7.953993841274609,7.13970396547292,0.0,0.49036713922210107,0.0,0.0,4.0,2,60.0,15,3.75,0,3.077281767777672,0.48257339206088146,1.029434710843802,4.895693217651945,1.9471702641494382,0.45828763798526695,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.23357542176095297,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,38.589712266076944,7.418157715783137,7.141995512681273,0.0,0.49036713922210107,0.0,0.0,4.0,3,60.0,15,3.75,1,2.9725634342803415,0.4657885966257408,0.9309424199426217,4.777188195298125,1.999940231354328,0.4481039452901726,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2115079998513162,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,37.9702802777658,9.24879663357597,7.158150156294866,0.0,0.4914576517629953,0.0,0.0,4.0,4,60.0,15,3.75,1,3.045514482065989,0.42968548635281817,0.9966023616907207,4.86229934480471,1.972457829403908,0.44358011290333793,0.06381785595855352,4.180630719342732,0.059804869770326875,0.22583830757367895,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,36.220493356948516,8.300093638146569,6.986219341258227,0.0,0.49036713922210107,0.0,0.0,4.0,5,60.0,15,3.75,1,2.8724858996582014,0.37140521822462225,0.8106326385652988,4.660333866170561,2.080572603895769,0.43398670972128894,0.0624217189570092,4.63370430103694,0.06530633920429904,0.2314877578162896,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,39.046143173623676,8.028711025042183,7.111947333996711,0.0,0.4914576517629953,0.0,0.0,4.0,6,60.0,15,3.75,0,3.075088985744879,0.4801280869245007,1.0366269191740114,4.8902464029732515,1.9758224342786659,0.4504593215244413,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2228762010898041,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,39.28586915656657,9.830809944288156,7.088709550093704,0.0,0.4910941475826972,0.0,0.0,4.0,7,60.0,15,3.75,0,3.0914519467903396,0.5114132124768076,1.070418636930988,4.916696967782239,1.9563879020063493,0.46524097054981267,0.06848455963844179,4.77649654918772,0.05932978830249504,0.23268274050594606,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,37.357716578215964,8.213858745443206,7.2061846239416605,0.0,0.4954561977462741,0.0,0.0,4.0,8,60.0,15,3.75,1,2.899904844316512,0.4252829415365127,0.8620255518650191,4.704669215472722,1.9929846873950687,0.446604430379616,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2242516801483191,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,36.33593036359421,7.926697050732726,6.914732288101173,0.0,0.4965467102871683,0.0,0.0,4.0,9,60.0,15,3.75,1,2.9173082064343605,0.372258829256997,0.854902399210029,4.704077243612829,2.1108788222455126,0.42288204787046973,0.06338676526046816,4.647285473614353,0.060382690645530375,0.23250653505938623,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,37.50096401485735,7.91971220838415,6.916890487557749,0.0,0.48782260996001453,0.0,0.0,4.0,10,60.0,15,3.75,0,3.1243345084498384,0.40556520925074924,1.1183490653359487,4.99913676500588,2.1088535067823986,0.4017793305726453,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.2411833791561317,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,38.98142041602824,8.065459784171091,7.074116478346172,0.0,0.4925481643038895,0.0,0.0,4.0,11,60.0,15,3.75,0,3.0660502815076516,0.5341030395586506,1.0286752329803566,4.873158041246103,2.0257210073585217,0.48131192340929596,0.06592790622121616,4.548088603371248,0.06045684138226205,0.21739879967618642,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,38.79703200161867,8.503399161902111,7.049340550217661,0.0,0.49291166848418755,0.0,0.0,4.0,12,60.0,15,3.75,1,3.0031378320922313,0.5218667906223767,0.9589495478941391,4.801302271648818,2.019168685020591,0.48166886107488954,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.22728530936688307,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,36.126482852348154,7.868053949448282,7.094357725955074,0.0,0.49182115594329334,0.0,0.0,4.0,13,60.0,15,3.75,1,2.863409695236927,0.3536307574203401,0.8146542885282728,4.647887496231034,2.2378812894413342,0.40554773599165256,0.06258078308375867,4.731953134052932,0.0507171319312291,0.2197877897639428,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,39.06638334879879,8.724441587830276,7.0518536053094385,0.0,0.4910941475826972,0.0,0.0,4.0,14,60.0,15,3.75,0,3.087049959918048,0.5143110739145926,1.041105216082281,4.899379309078266,1.9933518865401412,0.4732202389725706,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.22643176962629058,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,1.0,none,,38.893791328520194,7.741119011072641,7.055014014211698,0.0,0.4910941475826972,0.0,0.0,4.0,15,60.0,15,3.75,0,3.086406602439622,0.5295347625282971,1.0581191430164543,4.905759322485378,1.9854554206219475,0.5040384266258049,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.21164406156168591,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.79587907930803,7.49699647721879,7.357452017552144,0.0,0.49909123954925483,0.0,0.0,4.0,0,60.0,15,3.75,1,3.0068448427066494,0.4481802536073163,0.9438847367729405,4.777964581552997,1.8992020954175912,0.3305399637328825,0.065,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,38.42282134989025,7.546234048441775,7.46329276402375,0.0,0.49363867684478374,0.0,0.0,4.0,1,60.0,15,3.75,0,3.023873614513582,0.4850720278466039,1.0360646366109996,4.868876694133007,1.8799021726028449,0.2923188502396518,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.927795735584695,7.29167263864137,7.209551862384145,0.0,0.49581970192657215,0.0,0.0,4.0,2,60.0,15,3.75,0,3.0853173278361417,0.4482507249685003,1.0246077439594776,4.887192844284284,1.9120621898709236,0.3333673182614336,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.79127146100361,6.807825510185619,7.391398267866218,0.0,0.49727371864776443,0.0,0.0,4.0,3,60.0,15,3.75,1,3.004083478023946,0.43954447020503135,0.9359474727830388,4.775685326520441,1.9040138044523378,0.3254936666770769,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,38.09351306987996,8.551517968128435,7.247987114617736,0.0,0.49581970192657215,0.0,0.0,4.0,4,60.0,15,3.75,0,3.077444960168557,0.4516438423049945,1.012811789054319,4.866212656734445,1.914386797348367,0.3231695536298028,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.40887136157045,7.601282553709942,7.451079021867155,0.0,0.5005452562704471,0.0,0.0,4.0,5,60.0,15,3.75,1,2.921069091560468,0.431253529011255,0.8568178540030031,4.682976928368606,1.9414459899612713,0.31898770336840465,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,38.15264603280011,7.4008282305205,7.316415811813046,0.0,0.4954561977462741,0.0,0.0,4.0,6,60.0,15,3.75,0,3.0923116478562376,0.45750355360989386,1.0313005430470406,4.881140608017379,1.892815165213624,0.3263498949854678,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,38.17358040093699,9.139180044325693,7.261083848388232,0.0,0.4961832061068702,0.0,0.0,4.0,7,60.0,15,3.75,0,3.094090153801828,0.4773404939734211,1.0555224047813336,4.901249308455397,1.9108843472449275,0.3367920001408217,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.614582253468676,7.550234228084077,7.4458088786595225,0.0,0.49981824790985097,0.0,0.0,4.0,8,60.0,15,3.75,1,2.943202655923616,0.43774108858764393,0.884589005256703,4.710257342360999,1.911865975126324,0.32529728654810725,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.70789786589858,7.258310118284247,7.484614532181983,0.0,0.4994547437295529,0.0,0.0,4.0,9,60.0,15,3.75,1,2.9632696144602537,0.44751969557339555,0.9024679762631449,4.726482515394091,1.9125618728812634,0.3107950723118515,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,38.80135851039823,7.287255229098109,7.421386337110419,0.0,0.4827335514358415,0.0,0.0,4.0,10,60.0,15,3.75,0,3.0740331854265808,0.4843031436960388,1.1579239981634306,5.018817515895465,1.8753435812349195,0.2964161150262505,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.854773717861136,7.446587196442676,7.234492818101672,0.0,0.4965467102871683,0.0,0.0,4.0,11,60.0,15,3.75,0,3.0671877524096973,0.44922978838238137,1.0023149927226858,4.852977347498408,1.9077627286949659,0.35041350458596265,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.555449225124384,7.834011130080722,7.242142221781639,0.0,0.500181752090149,0.0,0.0,4.0,12,60.0,15,3.75,1,3.013962202106787,0.43757654432030757,0.9393682238298577,4.785597518615988,1.9214555320583389,0.35058995988021513,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.72523538469275,7.223663580072885,7.490096124247743,0.0,0.4994547437295529,0.0,0.0,4.0,13,60.0,15,3.75,1,2.9182760496714453,0.4419038360228364,0.8703621160832554,4.678362685291551,1.9395554152680736,0.2985145215601927,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.91579518211324,8.053852978721169,7.133914184853423,0.0,0.495092693565976,0.0,0.0,4.0,14,60.0,15,3.75,0,3.0866997647360854,0.4459832798492485,1.0212635406960098,4.882802031947029,1.9230574877824735,0.3437733444293715,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.0,none,,37.72565005407917,7.150638276395628,7.168602852299648,0.0,0.49581970192657215,0.0,0.0,4.0,15,60.0,15,3.75,0,3.0784455968715716,0.4479752810662787,1.0244451650090314,4.88192416129557,1.9465763683112869,0.36676094250362967,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.42,28.54568854356595,13.22031719659013,8.603589074479757,0.0,0.6201550387596899,0.0,0.0,4.0,0,3.42,1,0.25,0,2.3426200735870752,1.743376650265173,0.7916800648390235,4.679392038298662,-0.005865846514637835,0.5511621859334032,0.08125,4.7,0.06,0.0,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.38,29.422340573292086,13.694737086101664,8.559614056707705,0.0,0.6220472440944882,0.0,0.0,4.0,1,3.38,1,0.25,0,2.382954007519185,1.7602283745480038,0.8775075989193661,4.756456230936694,-0.004643479185592962,0.55088731634604,0.08222092299690253,4.570952355386659,0.0551469765634464,0.0,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.2,29.80811115330284,13.104573800054688,8.896261481370493,0.0,0.6446280991735537,0.0,0.0,4.0,2,3.2,1,0.25,0,2.242048496548986,1.7184654151295848,0.9048378586681292,4.798285944530162,-0.004691933255021041,0.5335822789345268,0.0803590519700728,4.1638551873761624,0.06636539174031647,0.0,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.64,28.595095634141042,11.876201981005366,8.286378264376452,0.0,0.5912408759124088,0.0,0.0,4.0,3,3.64,1,0.25,0,2.4954278210016803,1.7424278114373424,0.8121628588211883,4.732319070267521,-0.007816097637277782,0.5488151316556499,0.07835557652403886,4.336350357380637,0.05515479194800862,0.0,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.2,30.08008502612786,15.6387043076807,8.854703939993403,0.0,0.628099173553719,0.0,0.0,4.0,4,3.2,1,0.25,0,2.247084958066825,1.8062392354229677,0.9436076939331263,4.782910498630563,-0.014151447339039232,0.5550680822288334,0.0797723199481919,4.180630719342732,0.059804869770326875,0.0,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.44,27.61642998532561,13.899267829821694,8.615067066684496,0.0,0.6384615384615384,0.0,0.0,4.0,5,3.44,1,0.25,0,2.3305948752608185,1.7546778870756683,0.7019569806467079,4.57573726707695,-0.012383093011310763,0.5606776816717604,0.0780271486962615,4.63370430103694,0.06530633920429904,0.0,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.36,29.727028907108437,12.948778982901782,8.640640305855902,0.0,0.6220472440944882,0.0,0.0,4.0,6,3.36,1,0.25,0,2.399016306577312,1.7343434013779366,0.9075268515897066,4.803699429120507,-0.0008234791231447568,0.5416288657196539,0.08144546670844167,4.342580092232875,0.056498397403540186,0.0,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.08,30.44841881978663,16.670010471143303,9.076909843640482,0.0,0.646551724137931,0.0,0.0,4.0,7,3.08,1,0.25,0,2.1141052395694913,1.8260364911127105,0.9806040649192973,4.780842453796302,-0.014239137306551401,0.5565811717307088,0.08560569954805224,4.77649654918772,0.05932978830249504,0.0,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.48,27.928687325931122,13.457712411507982,8.500543886180672,0.0,0.5877862595419847,0.0,0.0,4.0,8,3.48,1,0.25,0,2.282340345949458,1.7601466507589436,0.7435853690505208,4.623807657545917,-0.0030265303521372546,0.558968361470635,0.07965032881470818,4.744203806428032,0.06066278485949688,0.0,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.5,28.058374737785968,13.071872332866949,8.498327313530304,0.0,0.5984848484848485,0.0,0.0,4.0,9,3.5,1,0.25,0,2.323820524869755,1.751336834439279,0.7504122105503676,4.640925113799459,-0.005214206384398417,0.5558222359165722,0.0792334565755852,4.647285473614353,0.060382690645530375,0.0,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.24,31.461253752808645,12.979655077894552,8.708797762512939,0.0,0.6311475409836066,0.0,0.0,4.0,10,3.24,1,0.25,0,2.411157979938789,1.7421660242199022,1.0832197860502806,4.977072519888875,-0.0127778590270009,0.5315790872536948,0.08284198666310189,3.9902737615486155,0.052649665041493834,0.0,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.25,ground_impact,3.34,29.301457527710344,12.867046573311857,8.686757032907451,0.0,0.6190476190476191,0.0,0.0,4.0,11,3.34,1,0.25,0,2.3198886374518457,1.73268367546971,0.8697322577698502,4.764910849021574,-0.010640058945468451,0.5413019794578812,0.0824098827765202,4.548088603371248,0.06045684138226205,0.0,4.103410585085613,1.4522301712184607
