cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad,random_seed,requested_duration_s,screen_parameter,component,nominal_value,scale,applied_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction
4.0,1,60.0,18,4.5,0,5.166853045769744,0.46134768726322867,1.3259605755882449,5.264705059065277,1.7505854689796485,0.32429192825566283,0.06577673839752203,4.525026078250777,0.057254305433758694,0.29719603583055065,3.87867441408616,1.431125676117762,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,26.325315554151917,12.917079803170934,5.703038951868881,0.0,0.46346782988004365,0.0,0.0
4.0,2,60.0,18,4.5,0,5.187079751761426,0.47276457199330235,1.2006107882564672,5.1319657197318564,1.7936237682159966,0.32641520754784015,0.06428724157605824,4.838135458152227,0.04859266356119493,0.2622486043376923,4.159134793507912,1.386136756807275,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.374444933127496,11.196876144003674,5.905269229410974,0.0,0.4674663758633224,0.0,0.0
4.0,3,60.0,17,4.25,0,5.1514289144922225,0.37780645639343524,1.1379233887924265,5.067134283713609,2.0032892911254434,0.2959990140494765,0.06268446121923109,4.800642136301137,0.052262773561290145,0.2919196065623004,3.8788697987002156,1.4315570676173444,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.713729314292603,11.816084273321312,5.764954576314142,0.0,0.4692838967648128,0.0,0.0
4.0,4,60.0,18,4.5,0,5.085209054641444,0.3869754088239394,1.2069363686851804,5.137365715013819,1.9782691122794793,0.2843727256924561,0.06381785595855352,4.729726818217408,0.048949589773249605,0.2992724858189839,3.995121744258172,1.4763311575159435,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,26.46005827909083,11.395632641136816,5.667562962316578,0.0,0.4638313340603417,0.0,0.0
4.0,5,60.0,18,4.5,0,5.251864906007376,0.37154268831726317,1.1893165906894696,5.126866179232537,1.9850747835362088,0.3062387049975013,0.0624217189570092,4.437608011392286,0.058589453213551905,0.3016996347900496,4.132658480107476,1.3748937349146328,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.283734712671816,10.890803891064351,5.675843046422979,0.0,0.47001090512540894,0.0,0.0
4.0,6,60.0,18,4.5,0,5.047388860460568,0.4790529976038314,1.2639971481282686,5.201090981362768,1.7652001624252571,0.32667029000015996,0.06515637336675334,4.691750986065357,0.052395321111337774,0.27704796351741906,3.9124599350885045,1.458897387071965,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,26.12799312623716,12.614177821135293,5.709448222599252,0.0,0.45946928389676484,0.0,0.0
4.0,7,60.0,19,4.75,0,5.103494058235817,0.4916550389821366,1.3791348298876047,5.315273729345955,1.772377048999014,0.3582160232251596,0.06848455963844179,4.896075500837238,0.06162758615293021,0.29283370085949106,3.9832447075623763,1.4330655136385633,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,26.54107887853978,12.879919509424115,5.536914356710859,0.0,0.4663758633224282,0.0,0.0
4.0,0,60.0,15,3.75,1,3.0068448427066494,0.4481802536073163,0.9438847367729405,4.777964581552997,1.8992020954175912,0.3305399637328825,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.79587907930803,7.49699647721879,7.357452017552144,0.0,0.49909123954925483,0.0,0.0
4.0,1,60.0,15,3.75,0,3.0705344002906236,0.45864826716797313,1.0136774428048987,4.85820669286865,1.9059828945140058,0.3311179079012783,0.06577673839752203,4.525026078250777,0.057254305433758694,0.29719603583055065,3.87867441408616,1.431125676117762,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,38.06742668902228,8.244368228128117,7.309395767593158,0.0,0.49727371864776443,0.0,0.0
4.0,2,60.0,15,3.75,1,2.9384226908324633,0.44805876392724237,0.8897020663347105,4.709532952665534,1.9210518572752526,0.33960633791514955,0.06428724157605824,4.838135458152227,0.04859266356119493,0.2622486043376923,4.159134793507912,1.386136756807275,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.63523870731565,6.831394563074121,7.529556929382246,0.0,0.4980007270083606,0.0,0.0
4.0,3,60.0,15,3.75,1,2.899694699304444,0.43771133176689075,0.8546322451254151,4.661141562223837,1.9442306190988365,0.30429297901131086,0.06268446121923109,4.800642136301137,0.052262773561290145,0.2919196065623004,3.8788697987002156,1.4315570676173444,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.66131331401164,7.478799351438626,7.463591694651931,0.0,0.49691021446746636,0.0,0.0
4.0,4,60.0,15,3.75,1,2.9799784623075207,0.4587763827072465,0.9249603092008124,4.736292369510594,1.914091923342731,0.2941790428039513,0.06381785595855352,4.729726818217408,0.048949589773249605,0.2992724858189839,3.995121744258172,1.4763311575159435,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.97913964867333,7.159249954764257,7.471810220418158,0.0,0.4994547437295529,0.0,0.0
4.0,5,60.0,15,3.75,1,2.9771872949643265,0.44108283148156746,0.9093371034585986,4.7399359507992465,1.9252649050523833,0.31044876332012233,0.0624217189570092,4.437608011392286,0.058589453213551905,0.3016996347900496,4.132658480107476,1.3748937349146328,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.65529526866587,6.762247023766198,7.444125474759775,0.0,0.49727371864776443,0.0,0.0
4.0,6,60.0,15,3.75,1,3.0181503025789485,0.4522864993194095,0.9533672548942019,4.7855646531935845,1.912201033741611,0.3370580452590118,0.06515637336675334,4.691750986065357,0.052395321111337774,0.27704796351741906,3.9124599350885045,1.458897387071965,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.870142531681914,7.965702572659912,7.432685020751413,0.0,0.49872773536895676,0.0,0.0
4.0,7,60.0,15,3.75,0,3.0752403276043907,0.45586075325259934,1.017209965317559,4.865018791401724,1.9388202517927824,0.36455841991419596,0.06848455963844179,4.896075500837238,0.06162758615293021,0.29283370085949106,3.9832447075623763,1.4330655136385633,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.73960214353495,8.034263563088361,7.172712365018874,0.0,0.49727371864776443,0.0,0.0
4.0,0,60.0,15,3.75,1,2.3771897837559828,0.3048476693361172,0.6050350483799187,4.41571892092683,2.406162970239568,0.336900609570564,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.attitude_kp,receiver,5.0,4.0,20.0,none,,35.86227630543467,6.548587136533862,9.488553398413405,0.0,0.45328971283169756,0.0,0.0
4.0,1,60.0,15,3.75,1,2.395099506708284,0.34293040066160313,0.6805574172725781,4.497083714871613,2.280352492403612,0.33611921269494854,0.06577673839752203,4.525026078250777,0.057254305433758694,0.29719603583055065,3.87867441408616,1.431125676117762,7,60.0,receiver.attitude_kp,receiver,5.0,4.0,20.0,none,,37.3704991511475,6.899041164779332,9.596987342810534,0.0,0.44783715012722647,0.0,0.0
4.0,2,60.0,15,3.75,1,2.343308078581742,0.2704034579091777,0.5436684898356738,4.340354776303941,2.5016268845213276,0.3553843243357318,0.06428724157605824,4.838135458152227,0.04859266356119493,0.2622486043376923,4.159134793507912,1.386136756807275,7,60.0,receiver.attitude_kp,receiver,5.0,4.0,20.0,none,,34.59211340318499,6.154420434121215,9.37990110141757,0.0,0.45765176299527444,0.0,0.0
4.0,3,60.0,15,3.75,1,2.3190444939664845,0.27831414097899987,0.4975619490389707,4.296509744856354,2.4044700516504465,0.31569744457788623,0.06268446121923109,4.800642136301137,0.052262773561290145,0.2919196065623004,3.8788697987002156,1.4315570676173444,7,60.0,receiver.attitude_kp,receiver,5.0,4.0,20.0,none,,33.80108585318117,5.8593327202857095,9.506395006375662,0.0,0.460196292257361,0.0,0.0
4.0,4,60.0,15,3.75,1,2.3548715373087865,0.3041582189473237,0.5620053515326641,4.372904615778312,2.355799123174976,0.30565125290113476,0.06381785595855352,4.729726818217408,0.048949589773249605,0.2992724858189839,3.995121744258172,1.4763311575159435,7,60.0,receiver.attitude_kp,receiver,5.0,4.0,20.0,none,,35.0327854954519,6.2660398683316,9.619843251730561,0.0,0.45510723373318795,0.0,0.0
4.0,5,60.0,15,3.75,1,2.3578201065304047,0.2871250909274672,0.5713982391050054,4.388649811097591,2.4325914017366332,0.3163456136273328,0.0624217189570092,4.437608011392286,0.058589453213551905,0.3016996347900496,4.132658480107476,1.3748937349146328,7,60.0,receiver.attitude_kp,receiver,5.0,4.0,20.0,none,,35.34406475604315,6.36923796244982,9.407460895378177,0.0,0.45328971283169756,0.0,0.0
4.0,6,60.0,15,3.75,1,2.3816410221429933,0.31172349612973427,0.6107496724788478,4.419244448312556,2.375428005015889,0.3473081308049366,0.06515637336675334,4.691750986065357,0.052395321111337774,0.27704796351741906,3.9124599350885045,1.458897387071965,7,60.0,receiver.attitude_kp,receiver,5.0,4.0,20.0,none,,35.98464149622188,6.6348966957099735,9.543399671935706,0.0,0.45328971283169756,0.0,0.0
4.0,7,60.0,15,3.75,1,2.4015795354579335,0.3433689910828774,0.6935919610678426,4.4965992933786865,2.2959111464053956,0.3709456261887123,0.06848455963844179,4.896075500837238,0.06162758615293021,0.29283370085949106,3.9832447075623763,1.4330655136385633,7,60.0,receiver.attitude_kp,receiver,5.0,4.0,20.0,none,,37.4395000850971,6.858216314955529,9.580093490469027,0.0,0.44820065430752454,0.0,0.0
4.0,0,60.0,15,3.75,1,2.3970027709051713,0.2915856601733653,0.5943431191763021,4.386248296305928,2.4143880514792664,0.338595048891045,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.attitude_kp,receiver,5.0,10.0,50.0,none,,36.039037783789105,7.248038710322645,10.013826230050043,0.0,0.455470737913486,0.0,0.0
4.0,1,60.0,15,3.75,1,2.407165470553814,0.323754788543515,0.6642864530041858,4.462225687491363,2.3181488257338425,0.3375980349990837,0.06577673839752203,4.525026078250777,0.057254305433758694,0.29719603583055065,3.87867441408616,1.431125676117762,7,60.0,receiver.attitude_kp,receiver,5.0,10.0,50.0,none,,37.34704682858137,7.666659025573486,10.152090875191767,0.0,0.44820065430752454,0.0,0.0
4.0,2,60.0,15,3.75,1,2.3646398859573723,0.2651799596127916,0.5412075135755289,4.31420340567657,2.4886466424874727,0.35782487849839867,0.06428724157605824,4.838135458152227,0.04859266356119493,0.2622486043376923,4.159134793507912,1.386136756807275,7,60.0,receiver.attitude_kp,receiver,5.0,10.0,50.0,none,,34.83056146111439,6.855212408478492,9.88964174523274,0.0,0.45946928389676484,0.0,0.0
4.0,3,60.0,15,3.75,1,2.3377632616343322,0.25366922480947623,0.4934400407206553,4.27145475635942,2.473856987436115,0.31807893149111294,0.06268446121923109,4.800642136301137,0.052262773561290145,0.2919196065623004,3.8788697987002156,1.4315570676173444,7,60.0,receiver.attitude_kp,receiver,5.0,10.0,50.0,none,,34.15682214000835,6.69030010620676,9.876556575737384,0.0,0.46346782988004365,0.0,0.0
4.0,4,60.0,15,3.75,1,2.3813321962453435,0.2757902067965983,0.5545837480473149,4.343646870618985,2.4186380961471046,0.3081308344550083,0.06381785595855352,4.729726818217408,0.048949589773249605,0.2992724858189839,3.995121744258172,1.4763311575159435,7,60.0,receiver.attitude_kp,receiver,5.0,10.0,50.0,none,,35.383378467907036,7.0735183495039164,10.012750729296243,0.0,0.45946928389676484,0.0,0.0
4.0,5,60.0,15,3.75,1,2.384588778981521,0.27279390580880225,0.5643631098316045,4.36002402132135,2.479465741494078,0.31805989144038205,0.0624217189570092,4.437608011392286,0.058589453213551905,0.3016996347900496,4.132658480107476,1.3748937349146328,7,60.0,receiver.attitude_kp,receiver,5.0,10.0,50.0,none,,35.601800122553975,7.126669767052137,9.93916214464997,0.0,0.4569247546346783,0.0,0.0
4.0,6,60.0,15,3.75,1,2.390812890670088,0.2969173522158005,0.6016060773425107,4.3902622510591405,2.390839496321405,0.3494573951379807,0.06515637336675334,4.691750986065357,0.052395321111337774,0.27704796351741906,3.9124599350885045,1.458897387071965,7,60.0,receiver.attitude_kp,receiver,5.0,10.0,50.0,none,,36.385534211826894,7.324038733335761,10.067037736064583,0.0,0.4536532170119956,0.0,0.0
4.0,7,60.0,15,3.75,1,2.395245573250724,0.3231920830324061,0.6691897452427927,4.459092550895811,2.3135787721513092,0.37234004323018366,0.06848455963844179,4.896075500837238,0.06162758615293021,0.29283370085949106,3.9832447075623763,1.4330655136385633,7,60.0,receiver.attitude_kp,receiver,5.0,10.0,50.0,none,,37.17008494916445,7.5764658587952765,10.105669217350663,0.0,0.445656125045438,0.0,0.0
4.0,0,60.0,16,4.0,0,3.3697101940188374,0.5504267581952735,1.4330212706559786,5.326924737856764,1.643419518917433,0.33655352492894364,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.integral_limit[1],receiver,1.0,0.1,0.1,none,,38.88399826173508,8.160304090054959,5.0090112783496545,0.0,0.5096328607778989,0.0,0.0
4.0,1,60.0,16,4.0,0,3.484842141196621,0.5854082452499525,1.5078267336717308,5.397889648001983,1.6027415609422755,0.33463624577371937,0.06577673839752203,4.525026078250777,0.057254305433758694,0.29719603583055065,3.87867441408616,1.431125676117762,7,60.0,receiver.integral_limit[1],receiver,1.0,0.1,0.1,none,,39.66158124265563,8.950200667876475,5.109963835678784,0.0,0.5103598691384951,0.0,0.0
4.0,2,60.0,16,4.0,0,3.3502924607459916,0.6136880511398048,1.4377899219002301,5.303788441095677,1.7095503955432743,0.34473989638047536,0.06428724157605824,4.838135458152227,0.04859266356119493,0.2622486043376923,4.159134793507912,1.386136756807275,7,60.0,receiver.integral_limit[1],receiver,1.0,0.1,0.1,none,,40.65385147498931,7.456876556939118,5.005070524276443,0.0,0.5023627771719374,0.0,0.0
4.0,3,60.0,16,4.0,0,3.2428711916613095,0.562265280036916,1.3410009813995447,5.218254741198093,1.6380140101180485,0.3074242808170214,0.06268446121923109,4.800642136301137,0.052262773561290145,0.2919196065623004,3.8788697987002156,1.4315570676173444,7,60.0,receiver.integral_limit[1],receiver,1.0,0.1,0.1,none,,38.234412695374814,8.099557345580324,5.201688509495448,0.0,0.5009087604507452,0.0,0.0
4.0,4,60.0,16,4.0,0,3.308675596737373,0.5769734896095567,1.4022290837969442,5.280282244455676,1.6090736428145438,0.29375257090387047,0.06381785595855352,4.729726818217408,0.048949589773249605,0.2992724858189839,3.995121744258172,1.4763311575159435,7,60.0,receiver.integral_limit[1],receiver,1.0,0.1,0.1,none,,38.579218277559775,7.757798536985261,5.26913822569942,0.0,0.5063613231552163,0.0,0.0
4.0,5,60.0,16,4.0,0,3.2836051670838415,0.5415907940381088,1.375307094873869,5.267614761801315,1.714109658630861,0.31824567644876195,0.0624217189570092,4.437608011392286,0.058589453213551905,0.3016996347900496,4.132658480107476,1.3748937349146328,7,60.0,receiver.integral_limit[1],receiver,1.0,0.1,0.1,none,,38.42740994510726,7.323158046958931,5.0042585558320445,0.0,0.5041802980734278,0.0,0.0
4.0,6,60.0,16,4.0,0,3.418720103705728,0.6143223078586327,1.482348220723333,5.357748952110141,1.6457738752334439,0.34193298231247515,0.06515637336675334,4.691750986065357,0.052395321111337774,0.27704796351741906,3.9124599350885045,1.458897387071965,7,60.0,receiver.integral_limit[1],receiver,1.0,0.1,0.1,none,,40.50124130195947,8.671232384912344,5.026468911681982,0.0,0.504907306434024,0.0,0.0
4.0,7,60.0,16,4.0,0,3.5992293905848296,0.6617277397276615,1.5921867238104146,5.470961933333026,1.7161156882545712,0.3756409788050528,0.06848455963844179,4.896075500837238,0.06162758615293021,0.29283370085949106,3.9832447075623763,1.4330655136385633,7,60.0,receiver.integral_limit[1],receiver,1.0,0.1,0.1,none,,41.23177129375078,8.786954135124702,4.886445510319313,0.0,0.5110868774990912,0.0,0.0
4.0,0,60.0,16,4.0,0,3.214456669637147,0.528951951030209,1.3348307280586598,5.222972120959109,1.7252700441860378,0.3359399837028034,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.integral_limit[1],receiver,1.0,0.25,0.25,none,,38.05577890239452,7.6984479710795295,5.33017737671823,0.0,0.5016357688113413,0.0,0.0
4.0,1,60.0,16,4.0,0,3.295771056435228,0.5400743374572735,1.3958382859994478,5.286947265960608,1.6647592755540372,0.33350600390123875,0.06577673839752203,4.525026078250777,0.057254305433758694,0.29719603583055065,3.87867441408616,1.431125676117762,7,60.0,receiver.integral_limit[1],receiver,1.0,0.25,0.25,none,,38.60662493719493,8.493160229019209,5.438155604831094,0.0,0.5056343147946202,0.0,0.0
4.0,2,60.0,16,4.0,0,3.1894401905328715,0.5105180038297726,1.3043980400675845,5.175416111319127,1.7850594310285874,0.34072307385951717,0.06428724157605824,4.838135458152227,0.04859266356119493,0.2622486043376923,4.159134793507912,1.386136756807275,7,60.0,receiver.integral_limit[1],receiver,1.0,0.25,0.25,none,,38.49719890615627,6.9790407984734255,5.3150106244741036,0.0,0.49872773536895676,0.0,0.0
4.0,3,60.0,16,4.0,0,3.1650989154512343,0.5471736923989247,1.2539868487343675,5.11980647391825,1.7414811448940388,0.30702138194152995,0.06268446121923109,4.800642136301137,0.052262773561290145,0.2919196065623004,3.8788697987002156,1.4315570676173444,7,60.0,receiver.integral_limit[1],receiver,1.0,0.25,0.25,none,,38.29452504531972,7.6560561131570175,5.431836471295049,0.0,0.49363867684478374,0.0,0.0
4.0,4,60.0,16,4.0,0,3.2010040616982245,0.5629043898158568,1.3141077807572346,5.180265992830511,1.7141165507260854,0.29379859467390856,0.06381785595855352,4.729726818217408,0.048949589773249605,0.2992724858189839,3.995121744258172,1.4763311575159435,7,60.0,receiver.integral_limit[1],receiver,1.0,0.25,0.25,none,,38.63638935747259,7.3161792127005985,5.483315813007849,0.0,0.4976372228280625,0.0,0.0
4.0,5,60.0,16,4.0,0,3.176239234638115,0.5255860476181841,1.2886562209112764,5.170509091369387,1.8197559962677599,0.31653917125868825,0.0624217189570092,4.437608011392286,0.058589453213551905,0.3016996347900496,4.132658480107476,1.3748937349146328,7,60.0,receiver.integral_limit[1],receiver,1.0,0.25,0.25,none,,38.30585562142241,6.874359217670121,5.337294843335424,0.0,0.4965467102871683,0.0,0.0
4.0,6,60.0,16,4.0,0,3.236401196339923,0.5264762391228188,1.352938868649786,5.233204585104946,1.712399157613769,0.33818144461804417,0.06515637336675334,4.691750986065357,0.052395321111337774,0.27704796351741906,3.9124599350885045,1.458897387071965,7,60.0,receiver.integral_limit[1],receiver,1.0,0.25,0.25,none,,38.49754653338389,8.206091520411407,5.341439827617769,0.0,0.5012722646310432,0.0,0.0
4.0,7,60.0,16,4.0,0,3.381833316286041,0.5982902111199311,1.4654796590652661,5.345340916732634,1.7090612101156348,0.3716456500272074,0.06848455963844179,4.896075500837238,0.06162758615293021,0.29283370085949106,3.9832447075623763,1.4330655136385633,7,60.0,receiver.integral_limit[1],receiver,1.0,0.25,0.25,none,,40.38558359060247,8.305805682176858,5.335125791648237,0.0,0.5059978189749182,0.0,0.0
4.0,0,60.0,15,3.75,0,3.11398095124129,0.5061558274947621,1.197882213327745,5.06862854948201,1.872897979595484,0.3345015752086342,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.integral_limit[1],receiver,1.0,0.5,0.5,none,,38.069853001741286,7.49699647721879,5.996876551021111,0.0,0.48745910577971646,0.0,0.0
4.0,1,60.0,16,4.0,0,3.1433853948369013,0.5160781451617624,1.254645323906753,5.131889179946223,1.806868029767998,0.33304825749016126,0.06577673839752203,4.525026078250777,0.057254305433758694,0.29719603583055065,3.87867441408616,1.431125676117762,7,60.0,receiver.integral_limit[1],receiver,1.0,0.5,0.5,none,,38.15651596202979,8.244368228128117,5.8572403180693415,0.0,0.4921846601235914,0.0,0.0
4.0,2,60.0,15,3.75,0,3.0973607184621583,0.4886381869833112,1.1569225405551695,5.0152335209083745,1.942356222517773,0.34076422303580084,0.06428724157605824,4.838135458152227,0.04859266356119493,0.2622486043376923,4.159134793507912,1.386136756807275,7,60.0,receiver.integral_limit[1],receiver,1.0,0.5,0.5,none,,37.77530280633853,6.80630585968677,5.867050450390493,0.0,0.490003635041803,0.0,0.0
