cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad,random_seed,requested_duration_s,screen_parameter,component,nominal_value,scale,applied_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction
4.0,9,60.0,15,3.75,1,2.951208965358837,0.3481664168036067,0.8725824286256052,4.743804473134526,2.1969160632473224,0.3180298432317681,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,firmware.thrust_ki,firmware,0.25,0.25,0.0625,none,,36.51746667123945,7.233389357265002,6.768434758461884,0.0,0.49073064340239914,0.0,0.0
4.0,10,60.0,15,3.75,0,3.0908170550781637,0.3831708279254043,1.1558309417621175,5.053811865438877,2.0960207404189806,0.30133664814081507,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,firmware.thrust_ki,firmware,0.25,0.25,0.0625,none,,37.67775473009337,7.25826073307625,6.660792612850671,0.0,0.4772809887313704,0.0,0.0
4.0,11,60.0,15,3.75,1,3.0351676039704256,0.3453303089471916,0.9693620794008247,4.850782539547029,2.19223701618036,0.35762508626363604,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,firmware.thrust_ki,firmware,0.25,0.25,0.0625,none,,36.769794506586045,7.421535360193114,6.754877742126766,0.0,0.48927662668120686,0.0,0.0
4.0,12,60.0,15,3.75,1,2.975969398871389,0.34127859850822323,0.9064191334928545,4.785288194518974,2.1734451316951984,0.358404578149264,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,firmware.thrust_ki,firmware,0.25,0.25,0.0625,none,,36.51394040109003,7.81466012958903,6.6565669447749425,0.0,0.490003635041803,0.0,0.0
4.0,13,60.0,15,3.75,1,2.9311434498532805,0.3642187986036101,0.8580265877887064,4.717703819418025,2.16585285933678,0.3060888150390539,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,firmware.thrust_ki,firmware,0.25,0.25,0.0625,none,,36.41651510373504,7.200743843790556,6.814696299928529,0.0,0.4925481643038895,0.0,0.0
4.0,14,60.0,15,3.75,1,3.0565886960049315,0.3502515749238897,0.9931179113122501,4.884580450463672,2.1472655855273595,0.3508178444169274,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,firmware.thrust_ki,firmware,0.25,0.25,0.0625,none,,36.93815059857408,8.03531600946928,6.645661372154515,0.0,0.48745910577971646,0.0,0.0
4.0,15,60.0,15,3.75,1,3.0534031389331937,0.3634110466911301,0.9906767105440435,4.873182576530813,2.1776184385885586,0.37375282286378675,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,firmware.thrust_ki,firmware,0.25,0.25,0.0625,none,,36.915106413800096,7.120808133869477,6.858582014009981,0.0,0.48782260996001453,0.0,0.0
4.0,0,60.0,15,3.75,1,2.99694276927733,0.38204562454957863,0.9268247706599007,4.788611217593588,2.1444251918831556,0.33720006476548187,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,37.60108957281691,7.481845273746455,7.008943099986762,0.0,0.4925481643038895,0.0,0.0
4.0,1,60.0,15,3.75,0,3.07761497538582,0.48478641788881816,1.0315110605260485,4.893181880681309,1.9251754520765811,0.2969155839884215,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,38.25583049770896,7.531323607698825,7.137316716495028,0.0,0.490003635041803,0.0,0.0
4.0,2,60.0,15,3.75,0,3.0767266467354064,0.38271565060542845,1.0139072715604394,4.8986370557691234,2.1422814513830923,0.3396224123115254,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,37.86760915184662,7.272220155933729,6.9030751013423215,0.0,0.48891312250090874,0.0,0.0
4.0,3,60.0,15,3.75,1,2.9830561456329803,0.3418785960147838,0.908537446691529,4.777738174487247,2.203686196763,0.3302956813701453,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,36.60289066980628,6.78733596493406,6.994418407674127,0.0,0.4925481643038895,0.0,0.0
4.0,4,60.0,15,3.75,0,3.0642702055077917,0.43155674298254576,1.0067968637611313,4.882342880357707,2.054239107505212,0.32900693815929766,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,38.045160144339455,8.544528297798594,7.066318909556227,0.0,0.48891312250090874,0.0,0.0
4.0,5,60.0,15,3.75,1,2.90284380195408,0.35100530567385996,0.826043254339688,4.688526442002918,2.1599436228960607,0.3252067869280106,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,36.73726656966658,7.588273191539671,6.947851977970228,0.0,0.4932751726644856,0.0,0.0
4.0,6,60.0,15,3.75,0,3.07832429661613,0.4011116482479109,1.0217241469832468,4.895245110642619,2.1150587578681623,0.33263646023963883,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,37.98566497331663,7.383515140244396,7.048412246337347,0.0,0.490003635041803,0.0,0.0
4.0,7,60.0,15,3.75,0,3.083340000422276,0.44907237442795805,1.0490349309450835,4.91779697959891,2.0161539892094447,0.3433468664934911,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,38.19429255778021,9.138140916982259,7.075615823085383,0.0,0.48927662668120686,0.0,0.0
4.0,8,60.0,15,3.75,1,2.927593919479918,0.3512807761699656,0.8570813527451094,4.7167044103289655,2.1716350390849946,0.33164390056308746,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,36.884232619166326,7.536535224980741,6.996480247358616,0.0,0.49363867684478374,0.0,0.0
4.0,9,60.0,15,3.75,1,2.9529019506849963,0.37260387457031996,0.8786793137305248,4.738088101544088,2.1306245215257884,0.317303359176379,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,37.354859306238176,7.241714283338231,6.993214452471737,0.0,0.4921846601235914,0.0,0.0
4.0,10,60.0,15,3.75,0,3.090357495044298,0.4710117304363042,1.159086761955789,5.043846933023876,1.982914500530708,0.30217741853205565,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,38.70259998299167,7.267935218931781,7.094548864336273,0.0,0.47909850963286077,0.0,0.0
4.0,11,60.0,15,3.75,1,3.0563930811036344,0.40955054566051546,0.9971545426901167,4.867348471483631,2.144465430253019,0.35659430217962734,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,37.77143571715123,7.429897959317778,7.025086747144598,0.0,0.490003635041803,0.0,0.0
4.0,12,60.0,15,3.75,1,3.0023501660241547,0.4126478994022731,0.9340914218540965,4.800481093275333,2.12933217248447,0.356765815196343,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,37.60020480337135,7.821129384553405,6.983452236006435,0.0,0.49291166848418755,0.0,0.0
4.0,13,60.0,15,3.75,1,2.922430226866388,0.40488377369658796,0.8511489479706187,4.69634129123924,2.1111103474763064,0.30430683645584056,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,37.45725893901525,7.208401976667267,7.18339802499034,0.0,0.49472918938567795,0.0,0.0
4.0,14,60.0,15,3.75,0,3.0681743864651203,0.41717903221577773,1.0172455704134165,4.897208607132613,2.104938501492433,0.34989760947885856,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,37.952947120694624,8.041513986616943,6.982262951492538,0.0,0.48891312250090874,0.0,0.0
4.0,15,60.0,15,3.75,0,3.0742868002292836,0.40434208760742363,1.021459109974961,4.8954467310496375,2.1942749022275185,0.3731747616505085,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,firmware.thrust_ki,firmware,0.25,0.5,0.125,none,,37.673955778247255,7.130761868337653,6.989154423139307,0.0,0.48964013086150493,0.0,0.0
4.0,0,60.0,15,3.75,1,3.0068448427066494,0.4481802536073163,0.9438847367729405,4.777964581552997,1.8992020954175912,0.3305399637328825,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,37.79587907930803,7.49699647721879,7.357452017552144,0.0,0.49909123954925483,0.0,0.0
4.0,1,60.0,15,3.75,0,3.023873614513582,0.4850720278466039,1.0360646366109996,4.868876694133007,1.8799021726028449,0.2923188502396518,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,38.42282134989025,7.546234048441775,7.46329276402375,0.0,0.49363867684478374,0.0,0.0
4.0,2,60.0,15,3.75,0,3.0853173278361417,0.4482507249685003,1.0246077439594776,4.887192844284284,1.9120621898709236,0.3333673182614336,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,37.927795735584695,7.29167263864137,7.209551862384145,0.0,0.49581970192657215,0.0,0.0
4.0,3,60.0,15,3.75,1,3.004083478023946,0.43954447020503135,0.9359474727830388,4.775685326520441,1.9040138044523378,0.3254936666770769,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,37.79127146100361,6.807825510185619,7.391398267866218,0.0,0.49727371864776443,0.0,0.0
4.0,4,60.0,15,3.75,0,3.077444960168557,0.4516438423049945,1.012811789054319,4.866212656734445,1.914386797348367,0.3231695536298028,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,38.09351306987996,8.551517968128435,7.247987114617736,0.0,0.49581970192657215,0.0,0.0
4.0,5,60.0,15,3.75,1,2.921069091560468,0.431253529011255,0.8568178540030031,4.682976928368606,1.9414459899612713,0.31898770336840465,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,37.40887136157045,7.601282553709942,7.451079021867155,0.0,0.5005452562704471,0.0,0.0
4.0,6,60.0,15,3.75,0,3.0923116478562376,0.45750355360989386,1.0313005430470406,4.881140608017379,1.892815165213624,0.3263498949854678,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,38.15264603280011,7.4008282305205,7.316415811813046,0.0,0.4954561977462741,0.0,0.0
4.0,7,60.0,15,3.75,0,3.094090153801828,0.4773404939734211,1.0555224047813336,4.901249308455397,1.9108843472449275,0.3367920001408217,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,38.17358040093699,9.139180044325693,7.261083848388232,0.0,0.4961832061068702,0.0,0.0
4.0,8,60.0,15,3.75,1,2.943202655923616,0.43774108858764393,0.884589005256703,4.710257342360999,1.911865975126324,0.32529728654810725,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,37.614582253468676,7.550234228084077,7.4458088786595225,0.0,0.49981824790985097,0.0,0.0
4.0,9,60.0,15,3.75,1,2.9632696144602537,0.44751969557339555,0.9024679762631449,4.726482515394091,1.9125618728812634,0.3107950723118515,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,37.70789786589858,7.258310118284247,7.484614532181983,0.0,0.4994547437295529,0.0,0.0
4.0,10,60.0,15,3.75,0,3.0740331854265808,0.4843031436960388,1.1579239981634306,5.018817515895465,1.8753435812349195,0.2964161150262505,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,38.80135851039823,7.287255229098109,7.421386337110419,0.0,0.4827335514358415,0.0,0.0
4.0,11,60.0,15,3.75,0,3.0671877524096973,0.44922978838238137,1.0023149927226858,4.852977347498408,1.9077627286949659,0.35041350458596265,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,37.854773717861136,7.446587196442676,7.234492818101672,0.0,0.4965467102871683,0.0,0.0
4.0,12,60.0,15,3.75,1,3.013962202106787,0.43757654432030757,0.9393682238298577,4.785597518615988,1.9214555320583389,0.35058995988021513,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,firmware.thrust_ki,firmware,0.25,1.0,0.25,none,,37.555449225124384,7.834011130080722,7.242142221781639,0.0,0.500181752090149,0.0,0.0
